PRKDC,23.99094969561138,24.403331639120346,24.311783311586343,24.160058736377128,24.177594728162322,25.50751059961066,25.491681905842224,25.13357624291799,25.717437116600678,25.222917029090937,23.557916239718683,24.360910010548007,24.423057654981008,24.473467054992604,24.594268995598814,25.082622937614833,25.556221588867565,25.267632639259766,25.154674335329968,24.75864616431248,25.10732051063818,25.225629113300133,25.690165921408397,25.21640107873336,24.9366185092898,24.01172105066654,24.050484066786936,24.5453539954555,23.650929510748426,24.293243874302775,23.987082426268003,24.205628382376936,24.766080888858458,24.105300704608645,24.01699703925921,25.066978027064245,24.87973399514001,25.717850006197946,25.560406741673045,25.583452022242334,23.806293431400203,23.44148830289722,23.714222090372818,22.98046278398387,23.030815649013462,23.537118779318867,23.34678435699035,23.334922757494073,23.374104347738506,23.17928812278489,23.210742723337244,23.562824028901108,23.060327316250092,23.55261536655995,23.10648558533377,23.528798915688242,23.957890145493234,23.998678122633837,23.95185102101806,24.10937898338001,25.726983750357345,25.341990928029553,25.249462600649565,26.3929109295441,25.20320664191287,23.372800429762922,23.952571051933532,23.609344457810636,24.09296355103437,23.417835136113524,24.867224369392222,24.883621678785815,25.52155069753721,25.076325177672164,24.717770043740245,23.171053413800482,23.491158350120017,24.763322087885644,23.71138668448653,24.33545240821535,23.613176401336602,23.35536253674862,23.650981094613115,24.026865538940267,23.98268608223734,23.87445335643368,23.86465422445494,24.232005573043764,23.547316788970665,23.540918504833073,23.809301994725637,24.12066721727248,24.20107286090519,24.013156495476267,24.18537521610358,24.271620629555727,23.97747694086137,23.681275912971326,24.552635100997534,24.068898060633263,24.900406496250802,25.134966040046038,24.897152724986817,24.594807708600662,25.8299390968434,23.837334700373923,23.53271534553568,23.438556758775892,22.966900730829828,22.809852957118892,24.89452381006047,24.68570825612131,24.68436715212917,24.82818514901286,25.255031754192927,22.99910991197089,23.394775430888927,23.212081597111126,23.147605445539668,23.1998282364307,22.395195612993234,22.737544276509915,22.667040092822607,22.363075354786396,22.724519942565944,24.496724948730265,24.2078659479673,24.103827958955332,24.102366709939393,24.019473464070106,25.03149001493431,24.03358353485646,23.814888762827277,24.130910846717928,24.048638627123015,22.543618751481862,23.09437348037755,22.926266492135607,23.141657678590544,22.970411998536594,22.621353535710618,23.784232720156925,23.455587693885285,23.077756325702378,22.357850022058066,22.570195541858947,22.745776543246855,22.851381708149294,22.55985318979272,22.566838686877546,23.358688220317266,23.124769951920268,24.06716474805035,23.146194958276407,23.15301328452307,22.76581644507303,23.097028373663626,23.44792824128663,23.050463374685286,22.825097791505808,22.80405875249207,22.975023738433478,22.92715672106383,23.223882823837908,23.77638789368571
JAK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSR,19.667436550310125,19.41049598051345,19.179341305656827,19.459797905230076,19.4672291704507,19.80024898174737,19.681825093312035,19.383442633442368,19.282182695199467,19.6294360066499,19.610720796842052,20.598552544400853,19.759332822316352,19.89995672875295,20.5546615984107,19.030057806556577,19.24086616547914,18.703603484340242,19.05436776137672,19.24268581975888,21.4248874496568,20.8016916024308,21.38288587329785,20.63916814764365,20.4706955223445,20.523051076547777,20.072691502281874,20.0238859065123,19.0258486196987,19.2518753615884,18.65839566453115,19.116860248733968,18.198285099923847,18.728290119245322,18.083751175585025,19.854362065385832,19.356093485233433,19.65651374035163,19.596105481617368,20.174123091570035,19.286116073760166,19.576966110876032,19.751233675116534,19.724916447850102,19.9400471378875,19.54112890666585,20.114077057802902,21.25708590765985,20.48593995577495,20.0098129701286,20.011479388210752,20.53757071305105,19.543825805705552,19.04763342473595,19.7339991078175,20.0965853024782,19.58956263937975,19.691884540937252,19.9276449516886,20.629758149767,20.378761897306553,21.5374481088665,20.9710602444089,20.77043697470165,20.89689471130935,19.79737056086105,19.513382399286325,19.9192735960421,19.297847546876852,19.573476372210102,20.28985856539425,20.0091317900909,20.553004315471426,20.155964644857,21.029076277996698,18.661998157959502,18.722963919602176,19.60430898421715,18.92814144715225,18.5330347830896,20.57233388650053,20.447789923392932,20.506674506488565,20.5972699360975,20.5162202421575,19.1602334538916,19.106650024302933,18.528846364995534,19.52936497610697,19.9854775692241,18.790428325439283,18.77934368733758,18.472693754984256,19.248669749590338,19.241670598411957,20.319787410737632,19.9786876255011,19.306793287175832,19.1184576274878,19.354275058765435,19.55080967291165,19.2761236002947,19.354934169427047,19.337718632122826,19.2418086339645,19.7744900027992,19.73161661158225,19.98212466592985,19.961866413364927,19.675114554255924,18.6916831588668,19.583818829612753,20.175867229845124,20.175138544415578,19.794807081535573,19.28148308624987,20.263755199921626,19.06548297597117,19.532862160379203,19.673360604252174,19.344431923723267,20.045220484889267,20.574180643021297,20.2958553437099,19.6575023387656,19.624141565759324,19.742260529428577,19.096512497805378,19.927692589006597,19.581405143971498,19.278318104971564,19.5752420598932,19.762626290481435,19.785056553747165,19.761276613308233,20.60582863794163,19.4891362185428,20.104812808639696,19.783522208097466,19.5802773556439,19.512248828063665,19.1851108025168,19.022281246529534,19.30049027212257,19.12718534197923,20.0179303115151,19.19592792270407,18.692486724973566,19.369074091435632,19.203573716366932,19.347875836852598,19.634194800122025,19.354527425853448,18.68661643000565,19.09580847207865,18.762807333963217,19.58916260179554,18.85895774645298,19.0075375681012,19.678765469910882,22.8704233236114,22.7441975129652,21.5042342389206,20.913989936797,22.399882696561
MAP4K1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAPK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDK5,23.445454033091565,23.076013265354227,23.364455301963186,23.398346886563104,23.257603806874805,22.831135884977712,23.417113857711303,23.332133775609396,23.14897329242803,23.101945130522488,22.95478414632243,23.17938576705105,23.132742637673715,23.13458421729386,23.156409746974052,23.258334884484302,23.097747121840445,23.431389259978264,23.34593168763955,23.315612878591875,23.35205472860979,23.44979334365802,23.332989654309067,23.324833212365256,23.119349881394065,24.11876465923808,24.28217857441814,24.497379019113012,24.34227926202093,24.343906149637636,23.686489157262603,23.87473715082126,23.855040158463716,23.657070305485398,23.617522725750835,24.267956478324624,24.48227199172363,24.512753576692635,24.25125224952645,24.509406708507775,24.04901292040627,24.02226537531873,23.81588103992052,23.629395163015,23.66151728711076,23.64622895879478,23.64975673831462,23.29865832470144,23.667241096766173,23.501016530323426,23.58429191833562,23.65369056248172,23.70587744511833,23.689898907457238,23.348717175565927,23.650733644623738,24.036811894892764,24.360450531306444,23.957252691577075,23.762663685884874,23.71554800377268,23.405337219703505,23.202236369537577,23.815276010265286,23.698262821592255,23.636384925037525,24.122739976070342,23.955800604089553,24.011225530395492,23.991491447853797,23.77014561896992,23.969212249237252,23.683252812975038,23.43830429573703,23.640220620290116,23.1932266536179,23.431562993430195,23.358993605612092,23.187598426506305,23.131903701611275,23.100848990403122,23.198908951503622,23.12484912103458,22.932429378160286,23.59704244342587,24.061318171139813,23.807824318498394,24.241045373567474,24.40410132773304,24.431198721371715,24.356073350878575,24.499477056083467,24.513205667376884,24.485393937462806,24.333112117411677,24.23334038291598,24.19572436165004,24.525708330612144,24.448944103920276,24.552287959643913,22.93873057634261,23.315637037681682,23.328215999362442,23.106167332200265,23.14297482848834,23.055174493677836,23.430516894209152,23.494716565685565,23.428294215303968,23.32771658069655,23.42570641691115,23.730917872448753,23.66649370277803,23.152828135755097,23.421305230501662,23.24047833964987,22.932654421063994,22.981264152476616,23.14174988758365,23.31908970258053,24.304469631167432,23.85738738332483,23.808560522304838,23.675409126542398,23.5623931971573,23.89832019179351,23.643869206020234,23.92122861964872,23.795777962558496,23.77773048784517,23.902591925438124,23.79208023735654,24.272912133085065,23.406590115948298,23.58154121233773,23.790136239606227,24.143489753994707,23.99174133814444,24.15615049439546,23.933352951236213,23.378276570036743,23.32614616003503,23.59369232954658,23.167957483012106,22.851047942278107,22.710217674361292,22.783531704952054,23.025998356010646,22.75826979677795,22.95420409639019,23.080236549199423,23.045907353291536,23.580790674801865,22.889212227198442,23.03721171110713,23.435436290628957,23.37727579683447,23.61939886393366,23.430285228564685,23.204249297914558,23.53896195010518,23.66069294896791,24.143148470558685,23.856380390185716,23.44702316029676
NEK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAP3K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAMKK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDK2,23.31180166617056,22.924096219169158,23.550735356044513,23.35730552666684,23.221668300834057,23.333174570872647,23.23773883960311,22.875632878926744,23.233425264311407,22.866972872252674,22.882450082252355,23.32530314081769,22.99435621238642,22.760402546222412,22.81504161196653,22.94941552296924,22.746983040484636,23.308141362356505,23.21525175067697,23.17541176396794,23.37314797905521,23.620210954123806,23.301793561536197,23.831413578525485,23.534937055703743,23.387145594823906,23.061231676701595,23.133596822614905,23.34198001265245,23.31785908930955,23.798520383264528,23.651952415022134,24.063942964019166,23.260412513197593,23.47003040225009,24.040084620012713,23.895519422445584,24.41958626654725,24.08844032153552,24.16144197574613,24.25566134144979,24.256319789727662,23.972313638560216,23.789516098606963,23.373127175434853,23.687510853805207,23.190926589451657,23.057679541748968,23.61016914433652,23.641126257802394,23.942879181355888,23.92600287373823,24.16847614381652,23.83884667932933,23.76443295793985,23.152903468584128,23.568937727323153,24.59999719509267,23.549634748894327,23.580766835438435,23.904903284583526,23.353288952194273,23.351382032447635,23.811781216090836,23.93289251568033,23.100512841079933,23.95175684327999,23.559006763185135,24.205152851388863,23.57171237590474,23.680594374089967,23.77448625531482,24.072875125536008,23.44904689515894,23.430145740735142,23.095121437901167,23.4669977317295,23.0387944209784,23.286275179884814,23.806254543575147,22.954948069355485,22.982038561801925,23.570326106180655,23.5457932254366,23.562607913234483,23.573910742291,23.39939837745267,23.73164948437768,23.40768260356765,23.23422469677431,22.943745957759123,22.85896296817823,23.579175454369018,23.22777970690808,23.26182108324404,23.748839161078273,23.644797295963222,23.770880061928235,24.019762821524782,23.986377167471986,23.46808455763998,23.957003214511367,23.67324889965827,23.213066661688536,23.347575680143915,23.14404500793344,23.39903473315349,23.30313104112188,23.193292134312287,22.91000498988077,23.144172888244537,23.40714875864468,23.41155415021161,22.864538169813585,23.186220295896966,22.717963332958114,22.75094209906063,22.671450975365488,22.593181580855344,23.1544242101065,24.166206934968233,23.877563994234244,23.361700137160007,23.5700179976772,23.360658762631342,23.560444106018462,23.602064097693013,24.322315706994946,23.474292761975377,23.67572656213934,23.636045130801325,23.254594492152517,23.690856706472374,22.757741066746405,23.099511560195893,22.90938604136987,23.437295118640545,23.516244729655476,23.843671540963935,23.281734269541495,23.487770364317587,23.63576188064568,24.139706100913813,23.517079594836876,22.938409364246066,23.185719986426548,22.844246277801652,23.651786123870732,23.134930535819215,23.005416684554678,23.08325254506163,22.88229262080544,24.04850617164914,23.387172261843894,22.99599869878465,23.597447168176558,23.08340961348632,23.216778590112682,23.398753456069638,22.914721099158996,23.238448554017413,23.142294174049145,23.5998543515376,23.596301761369528,23.222241683337597
NEK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAPK11,24.28052044120459,23.868247915585975,23.84396465003581,23.723458468816737,23.938960748069164,23.711192988224745,24.09971489848643,23.934560506172733,23.970465503970185,24.230129571054757,23.442837163879634,23.19090320613111,23.15105329519622,22.974285548982127,22.986748283351922,23.2339926950138,23.22666256169922,22.988198632751626,23.347047636855276,23.035517006151093,23.36550897670559,23.01250788343481,23.004834814309056,23.579874143527125,23.303817410991623,22.824559711629107,22.670343010835357,22.50111653419559,23.014731005938447,22.733062952884147,23.56556795141469,23.343966483432737,23.2647238335381,23.662651491470722,23.6666117359902,25.08174121804124,24.946651212248778,24.93286296948886,24.73879460807132,24.444208265674717,22.696892197122423,23.06672631133029,22.89074063303919,23.274490122010047,22.880817427287546,23.56775193366914,23.125067840657284,23.66096458521717,23.265766962919155,23.57508705429537,23.03680844959669,22.96584464155662,23.061300641904648,23.116515631034463,23.21759709244506,21.3008957216103,21.67380152682535,22.0324814568182,21.82215270223152,21.723794857001167,22.20961095941949,21.814975232419577,22.092363032357966,22.08163137986602,22.28802439236925,22.56787467377032,23.0275779607777,22.796780200515492,22.965249161557004,22.910643429280974,23.6446592251826,23.3099850492523,23.129252926767347,23.57769283856409,23.530184524644362,22.344513146457892,22.082900317169447,22.34874158248485,22.13629974275822,22.45173005345829,22.603617655613064,22.329699747221902,22.593562643176465,22.2758238433177,22.467255544698954,22.212943538030476,22.341097488653354,22.321041375088154,22.17839412681249,21.769448256076842,23.27689913434499,23.12295853609564,23.407029750452942,23.308405566070622,23.06322969490232,23.504741172837157,23.346438284979097,23.671661118319342,23.682782158087743,23.771602018385725,22.110253914264156,22.04170219071332,22.431014496673036,21.916630906562258,22.061780763353962,23.535562590616713,23.64271970928371,23.493883735847074,23.746890065412174,23.520858440104675,22.891866120710112,23.127524670076888,22.89322011173901,22.727801693271033,22.74761444167485,22.194811612605218,21.99430476789751,22.04365579484261,21.898087538294156,22.0875970302116,21.22644050043891,21.213887263273097,21.03171595136123,21.28821644156825,21.27797326353338,23.62049438990013,23.745179450602684,23.712501963312715,23.622740951784802,23.657375229265096,22.219609133337194,21.96198870862841,22.013414582368092,21.57190898506413,21.73776877116845,22.253943621057875,22.706753002891862,22.289096364165147,22.755500530825298,22.56835625454869,22.335401860024557,22.32354261499365,22.457282376631742,22.210705125731955,22.099738302324724,22.83026093472683,22.710537170417073,22.746613408744732,22.765554773976632,22.674196245500923,22.131863784467644,21.67503779893979,22.243317580206494,22.485257718997346,22.321524707391266,22.2704137202699,22.27288089363213,22.058756284335608,22.412565654675227,22.38369703809043,21.40616238684715,21.807380951635235,22.149223847380775,22.140691183176013,21.82072373969999
EPHB2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDGFRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIPK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ULK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MATK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHUK,24.7789703842864,25.5555763399637,26.12095397538775,25.8733067853006,25.3886638935789,25.41437212023255,24.92086279314585,25.73909723910475,25.5850322114082,26.334045647166853,22.23040458992478,22.43803888571236,22.15773449078796,21.925707883010837,21.86107679965296,21.616072460540103,21.3978989364944,21.97111844157024,21.58751847464584,22.059598705991142,20.35541591032926,21.0237239781537,20.7758871185839,21.33858048740936,20.753952832811176,21.74715378175686,22.07480756553248,21.73818729369614,21.83294237103398,21.71008041863304,20.944115353582315,21.479712715173775,22.71556821301063,21.18514169341523,21.241928548085884,21.68389202809988,21.682822790523417,21.852249179197248,22.737966705219847,22.313979508335397,21.299672546258225,21.014010357969557,21.0893433086062,21.07354559018777,21.519053154698497,22.62088788896375,21.511366938353433,21.56153979049527,21.64444102730305,21.84628762595142,20.911928648017412,20.776488763428336,20.573994757504636,20.666302194201474,21.376325989793564,22.22707410073438,22.2006347152085,21.72777101382408,21.93776654578068,22.02510130805026,21.28709756323308,21.7053967620875,21.44905916921464,21.70589703888292,21.4723378119592,21.80267134589742,21.72489737108042,21.37584885823816,21.890068379811943,21.69528847347234,21.105326914532153,21.5500863335041,21.86706176505383,21.489737758211067,21.686639490979303,22.207609842784642,22.11755166490854,22.642546562442597,22.54002652138474,22.152519934803383,21.97659013322062,22.05073653840494,22.021151113682862,22.35936784008046,23.03313360546136,21.61183091236325,23.479341481266914,21.910821300037316,21.593720815208467,21.615931025394,23.2918752839602,23.344771334079766,23.910840298406796,23.2182201676859,24.13525251273973,21.185777996219183,21.37502991614593,21.03483513120082,21.117841280172684,21.212640032713587,22.135011337993625,21.9415020432245,22.4005154324646,22.227082279825023,21.977067532154376,22.22087430029586,21.7610333510628,22.24144978934516,22.262118791723942,22.50894845263246,22.09994940752258,21.760495863405858,21.851292408528337,22.33684919161372,21.75358730122532,20.842126444010567,22.0190628936982,21.478190833885595,21.455853348878232,21.045184458130883,22.147200628287237,22.58290902533424,21.851369837687564,22.43979931221634,22.52516364836378,21.865032487717862,21.7263852966904,21.95556973183696,21.93184409943596,22.211986641467583,21.489065387497018,22.019361070345635,22.15502478324696,23.061210149369415,22.54329729807313,21.77083866911128,21.9153398234778,22.041599099503337,21.3049393398443,21.674048671389478,22.954411752627422,23.0432296042288,22.683051793704227,22.803152989642076,22.425038473745076,21.30174264054358,21.59080253244662,21.798445910694138,21.74718809823592,21.598084590686263,21.812933214857104,21.54995573599244,21.33474619014818,21.863606643491877,22.0009969196056,21.54036410816122,21.786881014081636,21.83341012683136,21.53534950319824,22.25906242957104,21.626875669201922,21.881995015300898,21.57618935747452,21.40404082160476,21.64929071442548
TTK,21.653750760906952,21.1639072913993,22.29599860882995,22.051448522589425,21.774106613888424,22.3005368207223,21.972303065094728,22.247136324652626,22.127017074788725,21.527544777824676,24.335380643381168,24.17075008563023,24.2419469400441,23.734026244347103,23.87811345125863,22.0392531016739,21.8228450792244,22.379038220487125,22.0339918903718,22.282554383578674,23.403815913191902,23.859004361628234,23.280338926828932,23.69998850531447,23.82078634748123,22.785657232400624,22.045370673548753,22.855040241102575,22.971719313890798,23.10715909690015,21.9955360464447,22.04770343034135,22.577260943337127,22.376162021690348,22.61530420662855,21.155961164269623,21.310303429004623,21.917847350283402,21.474314260308372,21.406878106073975,21.80083305292156,21.619079749567838,22.08885640312962,21.166892579691638,21.888328001859097,24.025502289519366,24.1999257269927,23.942352319993763,24.656948642295532,24.07314421733153,24.23467966106553,23.639034785585167,24.788015512717966,24.033003384203667,24.211097438993832,21.3804836390866,21.932864248341396,22.953371823172404,21.84491469034635,21.11283906411845,25.01161202796485,23.583421680076647,24.2009150890511,24.637719578109902,24.849163173233002,21.7561216510409,22.6575875683406,22.097599074064423,22.999910893926575,22.277369673838376,21.204398012880965,21.6751189404041,22.5731212667901,21.4075217025366,21.460881639890033,22.174990008053523,22.725525292954025,22.191378888904573,22.446385915061303,22.35639685493595,20.778055905692234,21.2333608737104,22.434466655438996,22.180974458909233,22.8382461341108,22.399895171176027,22.47549593359475,23.239722854560124,21.63329384851935,22.060054139166052,21.159472411310166,21.458772769992198,22.7168680764062,22.031516912001198,22.4879775748351,24.7292941180619,24.3663247877805,24.652242899763998,24.407552858343898,24.6437811936555,22.90779199690935,23.437537575549403,23.05192172112585,22.740756401219375,22.226612846271376,21.57460791540957,21.9115736120619,21.7155845499472,21.4131511640559,21.29063415442643,22.88974592748285,22.417718690363774,22.594969610851976,22.192122023107725,22.417865206830875,20.864619647059943,20.78158991730998,20.43907812089328,20.562518676855923,21.283183789002457,24.216062586832734,23.95294399674653,23.477555994016367,23.375982126123002,23.03386057576287,21.655428034285574,22.21886989573705,22.544054893323175,21.873593899439676,22.17608280190705,23.5997653381824,24.56805443920505,24.36339230575135,24.185538203079453,23.53400047098285,22.954281930053828,23.41965566066263,24.322229585422033,23.9404209358662,23.06088982676913,23.90518298247395,23.250537917298402,24.34120434340415,24.3135607723008,23.6107268854008,21.8867511238088,22.145760637645775,22.648715706837798,22.422731089036198,22.25267639860415,22.32787212944245,21.748843384951474,23.164029046808547,22.245012152663275,21.917736136835998,23.9712730178084,23.80364476343787,23.793032203702904,24.059687582739567,23.224715872373,23.705890339463632,23.280075330814498,23.869710543694065,23.874232784465335,23.816458628155967
AURKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEK7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRAF,25.525959558106962,25.44935514945856,26.410109165723537,25.46518083741962,25.717983532272296,26.27660057807278,26.17288150105464,26.49038062714402,26.65636826288202,26.2066540829921,27.228118361209123,28.363826340779596,27.4232190952785,27.8550208088637,27.638239191831776,27.270435308668127,27.19713204169565,27.3671643579073,27.356611849220926,27.258473163117973,26.248433597532983,25.81935028931024,26.486877443512423,26.049117214058658,26.367941551651437,25.4684252234416,24.26588531593247,24.239860246707252,24.818226548326916,24.5304047236172,28.081191278269074,27.544506620700723,27.346878534672776,27.9244851763493,27.939993127303023,27.571718258682548,28.114770168456626,26.672921829533475,27.532319818943222,27.129918466866897,26.14741638140764,26.453201592520323,25.977264805210716,26.059121074116337,26.014136994548643,27.319969387531422,27.2447557234617,28.64477075879565,27.6250834710724,27.65779868218715,28.286528841524376,27.180853090006828,28.718507336582377,28.114762708164,27.430321827997002,27.739728500013175,27.2687400370457,28.401289071572375,28.20830341280472,27.414204637839024,25.86300927296162,25.648056868521145,25.62156418804712,25.897271523758615,26.11063185024654,26.66657622360296,26.70104410776372,25.929077355851398,27.24367940081034,26.598107305244877,26.215069122921882,26.302045719279118,26.5440843599468,26.64484174190776,26.33807129880074,25.52025273606488,26.2339600798171,25.77826071495212,25.529370216796302,25.921475684606982,26.392444474755074,25.840861100305023,25.46425847829854,26.336673851463843,26.070301495697958,28.42061001076715,27.88807636713295,28.2481243732094,27.328151395102,27.2239494601995,27.960293710732827,28.040718081665275,27.7561738472233,27.6348956518525,27.63323117474965,31.00288781566447,29.555249712158997,30.446497343919933,30.442215213041532,30.293110812648134,25.12013145388268,24.877593938927703,25.68934206727555,25.011793657214596,24.185247711648667,26.313219401642698,26.337101219920775,25.954816951082627,25.898212859707478,26.408872020636124,27.77316359520605,28.589957311924774,28.599317763662174,28.010326898498825,27.950972802458775,26.2221326867027,26.505150141081423,27.125844189311476,26.38439461557052,26.390973170555355,27.8920362661033,25.51379410645522,25.71049079552848,26.23152572423258,26.49342660955248,24.72178184336583,24.932796873619605,25.289037348050115,25.043701914234834,25.057114451400196,29.4201458598218,29.574563503934638,29.214805099000202,30.637107858290136,29.742024211224233,27.54591034341375,27.82592261607875,28.269807376683126,28.276518015596476,28.325962877743798,26.371505169842862,26.466306811941415,26.07675121515594,26.36655907741612,26.779845660921097,27.759232836124625,27.766584768274626,27.33277135074613,27.752457870613,27.103239926058954,26.31561805074312,26.3575537074589,26.435220097718222,27.409505820155196,26.95763464519772,28.14072797637715,27.28069352610455,28.153385442829375,27.497225178805152,27.603921544064875,27.690673555335977,27.775471988769972,27.950804192681478,27.42837494531865,28.039244838267976
BLK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EIF2AK4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LATS2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
